mouse_id,genotype,session_id,seg_id,random,wsls,q-learning,assymetric q-learning,q-learning with stickiness,q-learning dual-alpha with stickiness,hmm
511,NL3,10,511__MOUSE PRL__10__NL3__0.8,126.722044397284,101.452712716396,105.574062723218,106.374795082713,105.371179911568,106.923268328967,144.722044393146
512,WT,1,512__MOUSE PRL__1__WT__0.8,126.76649250043,96.7895999327539,98.3414461738174,100.329592939359,101.605074464409,103.556901721989,128.735893881615
512,WT,2,512__MOUSE PRL__2__WT__0.8,126.588656148696,98.9452827737074,110.231010869698,112.231010869697,109.913887031995,111.913887031996,130.335323774518
512,WT,3,512__MOUSE PRL__3__WT__0.8,125.161717723094,108.601120249636,110.740806032813,112.377839640728,111.682666936436,113.367289901552,136.026573514041
512,WT,4,512__MOUSE PRL__4__WT__0.8,122.284725979257,108.120711481323,113.249930359833,113.463184601005,114.131093985682,114.969090757148,130.671606415991
512,WT,5,512__MOUSE PRL__5__WT__0.8,126.588656148696,118.64103289509,110.526443117659,108.572784407276,111.061018350306,110.140444714159,139.300582608528
512,WT,6,512__MOUSE PRL__6__WT__0.8,126.588656148696,106.159810734125,116.921212754372,118.813499321753,114.068160939574,116.014012234019,130.717991182689
512,WT,7,512__MOUSE PRL__7__WT__0.8,125.653083787158,93.4672544890626,90.6692438328899,92.5342829746456,94.2152236348399,96.0423671592676,128.40570522429
512,WT,8,512__MOUSE PRL__8__WT__0.8,126.366195676127,83.6331515260217,86.6233092680261,81.3280093951087,90.1110879374626,84.0029945628998,128.791019790561
512,WT,9,512__MOUSE PRL__9__WT__0.8,126.722044397284,99.3452751586189,108.845535334486,109.721221215765,104.804006440111,106.312287429169,126.819952458873
512,WT,10,512__MOUSE PRL__10__WT__0.8,126.588656148696,107.941803192558,109.968017936606,109.543910116317,113.606512065815,113.280729459574,133.248146304638
513,WT,1,513__MOUSE PRL__1__WT__0.8,125.161717723094,101.63017248863,114.774400298182,114.618283233436,102.884208164325,104.51310916545,126.858142612733
513,WT,2,513__MOUSE PRL__2__WT__0.8,125.653083787158,104.898735248199,106.614942095019,108.529135047585,110.480396236837,112.399010537424,137.243050540431
513,WT,3,513__MOUSE PRL__3__WT__0.8,126.588656148696,115.308927269588,120.091903347503,118.861328351123,115.643100110027,116.155413993933,130.794914506
513,WT,4,513__MOUSE PRL__4__WT__0.8,122.284725979257,113.355043177662,116.128983691826,116.344015929563,118.439579777951,118.957781831382,134.021940525003
513,WT,5,513__MOUSE PRL__5__WT__0.8,126.722044397284,112.691766169038,115.9408700564,117.9408700564,116.689278651062,118.689278651063,136.197127963461
513,WT,6,513__MOUSE PRL__6__WT__0.8,126.722044397284,110.564875605961,112.640232524703,113.813741535419,115.721118990666,117.118101269764,138.25353232593
513,WT,7,513__MOUSE PRL__7__WT__0.8,126.722044397284,109.296642590941,118.487513420192,120.480244153754,114.994360147006,116.994360149631,130.800752049791
513,WT,8,513__MOUSE PRL__8__WT__0.8,126.722044397284,111.096389341257,112.186031589042,113.758637178901,113.490610994313,115.4640235432,134.365491714169
513,WT,9,513__MOUSE PRL__9__WT__0.8,126.588656148696,95.045346495198,102.718731663737,104.718731663736,96.2552931523389,98.2510075226823,127.414076524483
513,WT,10,513__MOUSE PRL__10__WT__0.8,125.653083787158,119.399084070945,117.260700013531,118.965305444135,120.046075787803,121.986770153837,139.168783744387
